tweet_id,ticker_symbol
1202238918072110000,TSLA
1202239810552720000,TSLA
1202242391165530000,TSLA
1202243089760500000,TSLA
1202244593368080000,TSLA
1202249079113330000,TSLA
1202254698864090000,TSLA
1202265562639820000,AMZN
1202275025258270000,TSLA
1202277478871550000,TSLA
1202278929165360000,TSLA
1202296972503390000,TSLA
1202306694291710000,TSLA
1202317471077860000,TSLA
1202337922072100000,AAPL
1202337922072100000,GOOGL
1202346694727360000,TSLA
1202352842364740000,TSLA
1202378113554010000,TSLA
1202381514085980000,TSLA
1202402394799260000,TSLA
1202402547052490000,TSLA
1202449803654900000,TSLA
1202457211156530000,TSLA
1202465255999330000,TSLA
1202500495375400000,TSLA
1202522032518370000,TSLA
1202524793381080000,TSLA
1202554367167120000,TSLA
1202562703182590000,TSLA
1202566769862430000,TSLA
1202574014406940000,TSLA
1202581112914160000,TSLA
1202582818649440000,TSLA
1202584631616380000,TSLA
1202584876035300000,TSLA
1202599004174860000,TSLA
1202601185578030000,TSLA
1202608748977640000,AAPL
1202612465835440000,TSLA
1202618140280180000,TSLA
1202619273841160000,TSLA
1202624644496460000,TSLA
1202625251902930000,TSLA
1202633675311060000,AAPL
1202639423894150000,TSLA
1202639671643140000,TSLA
1202641136814130000,TSLA
1202650019305670000,TSLA
1202650647742440000,TSLA
1202652915997030000,TSLA
1202655668496400000,GOOG
1202656646402580000,TSLA
1202658899259800000,TSLA
1202661213752170000,TSLA
1202665964959120000,AMZN
1202666617714460000,TSLA
1202669658664500000,AMZN
1202669658664500000,TSLA
1202670088194700000,TSLA
1202673171935190000,TSLA
1202679171538930000,AAPL
1202685961643130000,TSLA
1202696710973210000,TSLA
1202697672899070000,TSLA
1202699049205450000,TSLA
1202699806377930000,TSLA
1202703911666240000,TSLA
1202703970067600000,TSLA
1202707530025250000,TSLA
1202708417346980000,TSLA
1202708983204770000,TSLA
1202712609251710000,TSLA
1202718940000110000,MSFT
1202720971766940000,TSLA
1202721175270390000,TSLA
1202721636585090000,TSLA
1202726235253740000,TSLA
1202728190390740000,TSLA
1202728310461080000,TSLA
1202728402039400000,TSLA
1202729636528040000,TSLA
1202734212039820000,TSLA
1202739764761370000,GOOGL
1202748570560020000,AAPL
1202749190838870000,TSLA
1202750974567200000,TSLA
1202778374529270000,TSLA
1202779937796520000,TSLA
1202830043291900000,TSLA
1202872094159060000,TSLA
1202872634045680000,TSLA
1202875918978440000,TSLA
1202878788436030000,TSLA
1202883051312640000,TSLA
1202898101192850000,TSLA
1202899049210360000,TSLA
1202907030345990000,TSLA
1202907040697500000,TSLA
1202907505036320000,TSLA
1202910392240000000,TSLA
1202922910958120000,TSLA
1202923682760400000,TSLA
1202924218851220000,TSLA
1202928254115560000,TSLA
1202928700607490000,TSLA
1202942588770220000,TSLA
1202958293980920000,TSLA
1202960124945450000,TSLA
1202962184139080000,TSLA
1202962662755360000,TSLA
1202962870666840000,TSLA
1202965204759440000,TSLA
1202967063569920000,TSLA
1202969506693460000,TSLA
1202969545591410000,TSLA
1202969933283500000,AMZN
1202969950857510000,TSLA
1202972755106220000,TSLA
1202973745268310000,AAPL
1202974732259400000,AAPL
1202975433941290000,TSLA
1202977711154690000,AMZN
1202982157507010000,TSLA
1202986290410470000,TSLA
1202987004222290000,TSLA
1202989481214790000,TSLA
1202990249070210000,AMZN
1202992974189100000,TSLA
1203012425475210000,TSLA
1203016303465900000,TSLA
1203019748125980000,TSLA
1203020693769570000,TSLA
1203020735691640000,TSLA
1203026413814590000,TSLA
1203026946168250000,TSLA
1203028572027410000,TSLA
1203033619201170000,TSLA
1203040448736040000,TSLA
1203043156293490000,TSLA
1203048203626560000,TSLA
1203056924494660000,TSLA
1203058030671260000,TSLA
1203069337365430000,TSLA
1203069449454020000,TSLA
1203077770185560000,TSLA
1203081315115040000,TSLA
1203081561450650000,TSLA
1203082481194400000,TSLA
1203083018010650000,TSLA
1203083955827850000,TSLA
1203084349140280000,TSLA
1203084749788580000,TSLA
1203090033827130000,TSLA
1203090924345050000,TSLA
1203091652316810000,TSLA
1203094600656790000,TSLA
1203094889493400000,TSLA
1203098998141110000,AAPL
1203100891580120000,TSLA
1203103773746270000,TSLA
1203110047825440000,AAPL
1203110047825440000,GOOGL
1203120102255870000,AMZN
1203133345774870000,TSLA
1203134874187680000,TSLA
1203145024302530000,GOOGL
1203145024302530000,AMZN
1203165285491930000,TSLA
1203251781259490000,TSLA
1203271664110310000,TSLA
1203274851332450000,TSLA
1203281867115520000,TSLA
1203291473359390000,AMZN
1203298142537600000,TSLA
1203302885162980000,TSLA
1203304819542380000,TSLA
1203312917287970000,TSLA
1203314699430850000,TSLA
1203321965668430000,TSLA
1203321969141320000,TSLA
1203322784132100000,TSLA
1203325620911880000,TSLA
1203326861872370000,TSLA
1203333800010360000,TSLA
1203335901436360000,TSLA
1203340702345610000,TSLA
1203341165388550000,TSLA
1203342750437060000,TSLA
1203346562203680000,TSLA
1203347790534820000,TSLA
1203355731614820000,AMZN
1203358630805930000,TSLA
1203361071014260000,TSLA
1203363633381740000,AMZN
1203364700379130000,TSLA
1203368911133130000,TSLA
1203373460489040000,TSLA
1203402516890820000,TSLA
1203416312619390000,AAPL
1203417600551770000,GOOGL
1203451553358790000,TSLA
1203457921876680000,TSLA
1203495806998700000,TSLA
1203512778662670000,AMZN
1203529345798690000,TSLA
1203538300306250000,TSLA
1203540528182120000,TSLA
1203585588756020000,TSLA
1203596906536070000,TSLA
1203600664611430000,TSLA
1203612552007010000,TSLA
1203619228957440000,TSLA
1203630495797570000,GOOGL
1203675635924840000,AAPL
1203675635924840000,GOOGL
1203675635924840000,AMZN
1203675886723220000,TSLA
1203695408586710000,TSLA
1203700221886090000,TSLA
1203717899329780000,TSLA
1203722154606550000,TSLA
1203744608259380000,TSLA
1203746824022080000,TSLA
1203749270018500000,TSLA
1203751879345260000,TSLA
1203753491073840000,TSLA
1203757416413720000,TSLA
1203760794602630000,TSLA
1203761244936770000,TSLA
1203762283995910000,TSLA
1203773916524740000,TSLA
1203784903164250000,TSLA
1203787355469090000,TSLA
1203790609213010000,TSLA
1203795391344510000,TSLA
1203804056696840000,TSLA
1203807734933570000,TSLA
1203813203303640000,TSLA
1203833140726250000,TSLA
1203850403592500000,GOOGL
1203862973221080000,AMZN
1203888130060730000,TSLA
1203912486140770000,TSLA
1203915828514680000,TSLA
1203919987997460000,TSLA
1203937394484860000,TSLA
1203948320369960000,TSLA
1203948747232720000,TSLA
1203970136409060000,TSLA
1203980042621140000,TSLA
1203981018136530000,TSLA
1203991007202700000,TSLA
1203998143718800000,TSLA
1204015402239620000,TSLA
1204015406752530000,TSLA
1204015891802830000,TSLA
1204019586401740000,TSLA
1204020713730060000,TSLA
1204021144015320000,MSFT
1204025536328220000,TSLA
1204030992937290000,TSLA
1204037812162460000,TSLA
1204038573319680000,TSLA
1204041253777800000,MSFT
1204042213598080000,TSLA
1204043903059520000,TSLA
1204045163389230000,TSLA
1204048696121410000,TSLA
1204052891067130000,TSLA
1204054106614190000,TSLA
1204059273212420000,TSLA
1204063158677180000,MSFT
1204065439283850000,TSLA
1204066202009470000,TSLA
1204069760809520000,TSLA
1204070352504130000,AMZN
1204074770075010000,TSLA
1204092863790730000,TSLA
1204094703462940000,TSLA
1204104038754760000,TSLA
1204104602918010000,TSLA
1204104790952660000,TSLA
1204104896527710000,TSLA
1204106050590240000,TSLA
1204106463913920000,TSLA
1204111243855810000,AMZN
1204113771024850000,TSLA
1204131096700440000,TSLA
1204133452863430000,AAPL
1204133452863430000,AMZN
1204137181461270000,TSLA
1204137379734440000,AAPL
1204141301781780000,TSLA
1204166026176460000,TSLA
1204177918450190000,TSLA
1204180611830890000,TSLA
1204183069097370000,TSLA
1204198548209880000,TSLA
1204201926860000000,TSLA
1204202659521150000,GOOGL
1204207745106210000,TSLA
1204215068927370000,TSLA
1204226650025540000,TSLA
1204230496663680000,TSLA
1204236873960280000,TSLA
1204247335095560000,TSLA
1204248424528430000,TSLA
1204265287945780000,TSLA
1204269589753970000,TSLA
1204274018272060000,TSLA
1204283490772160000,TSLA
1204285143994600000,TSLA
1204285264513750000,TSLA
1204318636749600000,TSLA
1204343572675330000,TSLA
1204353148552260000,TSLA
1204356247182380000,TSLA
1204368393513700000,TSLA
1204388300900960000,TSLA
1204393181758060000,AAPL
1204408192274320000,TSLA
1204410507446420000,TSLA
1204412993653460000,TSLA
1204418035232070000,TSLA
1204421947901130000,TSLA
1204422899052040000,TSLA
1204429473850030000,TSLA
1204449478796810000,TSLA
1204455693803060000,TSLA
1204457110102110000,TSLA
1204457575074480000,TSLA
1204459873200670000,TSLA
1204462362432020000,TSLA
1204463137031770000,TSLA
1204468157278110000,TSLA
1204477447233840000,TSLA
1204481481319610000,TSLA
1204490926720080000,TSLA
1204491956891440000,TSLA
1204499615078390000,TSLA
1204501449889040000,TSLA
1204510554930520000,TSLA
1204510794479730000,TSLA
1204513411465390000,TSLA
1204517568654000000,TSLA
1204518791918620000,TSLA
1204529444297360000,TSLA
1204535187339650000,TSLA
1204535304088150000,TSLA
1204539857957240000,TSLA
1204550318475730000,AMZN
1204560826343930000,TSLA
1204565371358980000,GOOGL
1204566983347520000,GOOGL
1204566983347520000,AMZN
1204570962697560000,TSLA
1204571574457760000,TSLA
1204600641978610000,TSLA
1204627061282760000,TSLA
1204637610586650000,TSLA
1204703355936930000,TSLA
1204731243528680000,TSLA
1204734769046700000,TSLA
1204740965006760000,AMZN
1204754699108440000,TSLA
1204756493851070000,TSLA
1204756916632760000,TSLA
1204760933962330000,TSLA
1204768523106620000,TSLA
1204771296640400000,TSLA
1204777232947760000,TSLA
1204779470961460000,TSLA
1204780083019410000,TSLA
1204781541215350000,AMZN
1204788717107310000,TSLA
1204788979515580000,TSLA
1204798658887240000,AMZN
1204798658887240000,TSLA
1204801325839590000,TSLA
1204806653130000000,TSLA
1204806771392600000,TSLA
1204807031451980000,TSLA
1204815815763220000,TSLA
1204820736432620000,TSLA
1204820766480620000,TSLA
1204822982067020000,TSLA
1204839496027690000,TSLA
1204854670071490000,TSLA
1204856680057450000,TSLA
1204858825578360000,TSLA
1204859160451370000,TSLA
1204863913902390000,AMZN
1204868134957480000,TSLA
1204870174559600000,TSLA
1204872020439240000,GOOGL
1204882319577940000,TSLA
1204884376309380000,TSLA
1204885444975930000,TSLA
1204894282579990000,AAPL
1204895649105200000,TSLA
1204897596004630000,TSLA
1204900972591370000,TSLA
1204908020523760000,TSLA
1204908439513600000,TSLA
1204913763117190000,TSLA
1204914259458710000,TSLA
1204914286952360000,TSLA
1204915026995210000,TSLA
1204919647377580000,TSLA
1204922370726800000,TSLA
1204928565051050000,TSLA
1204932516097860000,TSLA
1204934305035630000,TSLA
1204947910078560000,TSLA
1204957655397040000,TSLA
1204978136758310000,TSLA
1204983949417510000,TSLA
1204984242897390000,TSLA
1204992564773960000,AAPL
1204994762975170000,TSLA
1205010264958980000,TSLA
1205013443583100000,TSLA
1205020822022150000,TSLA
1205022262002210000,TSLA
1205050954996840000,TSLA
1205064102659400000,TSLA
1205068088195990000,TSLA
1205085794701980000,TSLA
1205085795771500000,TSLA
1205085805913550000,AAPL
1205085805913550000,GOOG
1205085805913550000,AMZN
1205085805913550000,TSLA
1205093069403480000,TSLA
1205094118361200000,TSLA
1205095636552430000,TSLA
1205107506080570000,TSLA
1205108966235270000,AAPL
1205109759386340000,TSLA
1205114549633870000,TSLA
1205127596306040000,TSLA
1205128721713250000,TSLA
1205133104622390000,TSLA
1205133522005980000,TSLA
1205136565132910000,TSLA
1205138467887310000,TSLA
1205138966313400000,AAPL
1205139794847830000,TSLA
1205142434482490000,TSLA
1205143069001030000,TSLA
1205145741884360000,TSLA
1205146028166560000,TSLA
1205150598934510000,TSLA
1205151509094240000,TSLA
1205152195441670000,TSLA
1205152397225410000,TSLA
1205157439768870000,TSLA
1205158674307660000,TSLA
1205159542864000000,TSLA
1205161215351310000,TSLA
1205162827486500000,TSLA
1205163396922060000,TSLA
1205163444955230000,TSLA
1205163942009540000,AAPL
1205169812709810000,TSLA
1205170688052600000,TSLA
1205171147672880000,AAPL
1205172511790360000,TSLA
1205186460653100000,TSLA
1205188900693700000,TSLA
1205200104426260000,TSLA
1205200473013280000,TSLA
1205206065043950000,TSLA
1205206937517920000,TSLA
1205209326450800000,TSLA
1205210290628880000,TSLA
1205211394867630000,TSLA
1205221507011670000,TSLA
1205229061829600000,TSLA
1205230131117090000,TSLA
1205230413402080000,TSLA
1205231373134550000,TSLA
1205235595649390000,TSLA
1205238799212530000,TSLA
1205244629794240000,TSLA
1205279037691550000,TSLA
1205291897234880000,TSLA
1205292053611120000,TSLA
1205298357318450000,TSLA
1205309352141360000,TSLA
1205312027180310000,TSLA
1205320261458890000,TSLA
1205346939224620000,TSLA
1205373648032450000,TSLA
1205380371522730000,TSLA
1205457615024790000,TSLA
1205466816929320000,TSLA
1205467312276540000,TSLA
1205471295451860000,TSLA
1205491133633060000,TSLA
1205498093753500000,TSLA
1205498700446850000,TSLA
1205499399109060000,TSLA
1205502108927170000,TSLA
1205503646579990000,TSLA
1205506215586840000,TSLA
1205506729980480000,TSLA
1205510020198200000,TSLA
1205518861103050000,AAPL
1205524161495350000,TSLA
1205526560972780000,TSLA
1205526881845590000,TSLA
1205528910588320000,GOOG
1205530873178800000,TSLA
1205537071974080000,AAPL
1205542851947430000,TSLA
1205550439070080000,TSLA
1205562352973860000,TSLA
1205563702566670000,TSLA
1205564600609100000,AAPL
1205567869431480000,TSLA
1205568137334340000,AMZN
1205572245810270000,TSLA
1205572371450600000,TSLA
1205579017690080000,TSLA
1205579771687490000,MSFT
1205582861979570000,TSLA
1205596533292430000,AAPL
1205601306196360000,TSLA
1205607996476260000,TSLA
1205615013588860000,TSLA
1205623660196830000,TSLA
1205628121581590000,TSLA
1205644115934790000,AAPL
1205644115934790000,GOOG
1205644115934790000,MSFT
1205645111897410000,TSLA
1205655741576690000,TSLA
1205659227311740000,TSLA
1205671957183640000,TSLA
1205674703035250000,TSLA
1205691395916410000,TSLA
1205695019958460000,TSLA
1205700960120520000,TSLA
1205718661031440000,AAPL
1205718661031440000,GOOG
1205718661031440000,AMZN
1205718661031440000,MSFT
1205727565194780000,GOOGL
1205749846172260000,TSLA
1205753548929210000,TSLA
1205785029802170000,TSLA
1205793518888910000,TSLA
1205803712112920000,TSLA
1205826974683400000,TSLA
1205841987934380000,TSLA
1205863456995340000,TSLA
1205872124012850000,TSLA
1205889329094020000,TSLA
1205904883137810000,TSLA
1205904960900210000,TSLA
1205920207140610000,TSLA
1205946691221930000,TSLA
1205950927863230000,TSLA
1205964700657360000,TSLA
1205968126267020000,TSLA
1205975123125290000,TSLA
1205975703637740000,TSLA
1205977032066090000,TSLA
1205979297011200000,TSLA
1205984053662560000,TSLA
1206026678763440000,TSLA
1206028977191520000,TSLA
1206032317015350000,TSLA
1206048007830910000,TSLA
1206067813745470000,TSLA
1206120872433470000,TSLA
1206152612934030000,TSLA
1206194411157290000,TSLA
1206201218164540000,TSLA
1206204651936390000,TSLA
1206212508849180000,TSLA
1206233341105750000,TSLA
1206244832332500000,TSLA
1206260101486640000,TSLA
1206260449215290000,TSLA
1206262352443780000,TSLA
1206263283784630000,TSLA
1206270940683870000,TSLA
1206274631625100000,TSLA
1206274922386900000,TSLA
1206277868260510000,TSLA
1206277970471580000,TSLA
1206280890202140000,TSLA
1206281825338950000,TSLA
1206282693517770000,TSLA
1206295973514940000,TSLA
1206318557178580000,TSLA
1206318700888010000,TSLA
1206325597217180000,TSLA
1206334932819200000,TSLA
1206342431530080000,TSLA
1206348789327500000,TSLA
1206348877877500000,AAPL
1206355997469470000,AMZN
1206355997469470000,TSLA
1206359222234960000,TSLA
1206367140137310000,TSLA
1206376232008510000,TSLA
1206389455134870000,AMZN
1206403234228780000,TSLA
1206413889044450000,TSLA
1206421640889820000,TSLA
1206429165831930000,TSLA
1206445643272570000,TSLA
1206447986185650000,TSLA
1206482398545770000,TSLA
1206507601938330000,TSLA
1206511537164350000,TSLA
1206529491637430000,TSLA
1206545736130840000,TSLA
1206554594937040000,AMZN
1206558647465250000,AAPL
1206558647465250000,GOOGL
1206558647465250000,AMZN
1206558647465250000,MSFT
1206582884284280000,TSLA
1206585544823770000,TSLA
1206586352466300000,TSLA
1206586370535360000,TSLA
1206586447920320000,TSLA
1206586892873010000,TSLA
1206588869589810000,TSLA
1206589504120910000,TSLA
1206589514791170000,TSLA
1206589545128570000,TSLA
1206591534738620000,AAPL
1206591663331630000,TSLA
1206591911445820000,AAPL
1206592296952690000,TSLA
1206594397879640000,TSLA
1206595379954900000,TSLA
1206595592530590000,TSLA
1206595830322530000,TSLA
1206596570474580000,TSLA
1206597221023690000,TSLA
1206597636251370000,TSLA
1206598055044280000,TSLA
1206598409232280000,TSLA
1206598990256450000,TSLA
1206600873524230000,TSLA
1206601104060030000,TSLA
1206601855939350000,TSLA
1206602502801670000,AAPL
1206606119667450000,TSLA
1206606225720230000,TSLA
1206606625852860000,TSLA
1206607008398560000,TSLA
1206607273218290000,TSLA
1206607300477300000,AAPL
1206607636856230000,TSLA
1206607647174260000,TSLA
1206608277984940000,TSLA
1206611818191470000,TSLA
1206611903994350000,TSLA
1206612506149550000,TSLA
1206613597381480000,TSLA
1206614513136450000,TSLA
1206615162750290000,TSLA
1206616633994890000,TSLA
1206619438558130000,TSLA
1206620827883450000,TSLA
1206620895453810000,TSLA
1206621559517070000,TSLA
1206622365746170000,TSLA
1206624360943040000,TSLA
1206625071160270000,TSLA
1206632309316890000,TSLA
1206634567530100000,AAPL
1206634567530100000,GOOG
1206634567530100000,AMZN
1206635978061950000,TSLA
1206637639450920000,TSLA
1206638004615270000,TSLA
1206638366504170000,TSLA
1206641856370470000,TSLA
1206648296678270000,TSLA
1206648402798350000,TSLA
1206649575131490000,AAPL
1206654180842230000,TSLA
1206658441965510000,TSLA
1206660420645240000,TSLA
1206663162726100000,TSLA
1206665981818490000,TSLA
1206667425267270000,TSLA
1206675978480750000,TSLA
1206676771686490000,TSLA
1206678115679960000,TSLA
1206679086577300000,TSLA
1206681463464150000,TSLA
1206681788610820000,TSLA
1206685638675720000,TSLA
1206688387261980000,TSLA
1206696500169820000,TSLA
1206698788905080000,TSLA
1206700884052330000,TSLA
1206702980499680000,TSLA
1206707338205380000,TSLA
1206712814636810000,TSLA
1206718763845890000,TSLA
1206744018387960000,TSLA
1206744783147970000,TSLA
1206746025697750000,TSLA
1206757286988990000,TSLA
1206764014417710000,TSLA
1206789672942190000,TSLA
1206802324410120000,TSLA
1206818522321410000,TSLA
1206825647261150000,AMZN
1206848367566950000,TSLA
1206849513953950000,TSLA
1206874357160500000,TSLA
1206874933860550000,TSLA
1206875329400310000,TSLA
